date,cum_EL_return_21_with_cost,cum_ES_return_21_with_cost,cum_ELS_return_21_with_cost,cum_VL_return_21_with_cost,cum_VS_return_21_with_cost,cum_VLS_return_21_with_cost,cum_EL_return_21_without_cost,cum_ES_return_21_without_cost,cum_ELS_return_21_without_cost,cum_VL_return_21_without_cost,cum_VS_return_21_without_cost,cum_VLS_return_21_without_cost
2023-04-12,-1.7788768100765322,-2.7513551848216142,-4.530231994898147,-1.6197141370379182,-2.47213397727695,-4.0918481143148595,0.05212318992346368,-0.9203551848216095,-0.8682319948981485,0.21128586296208077,-0.6411339772769485,-0.42984811431486925
2023-04-13,-1.7757773205235052,-2.7760648500550005,-4.551842170578506,-1.6179144967038452,-2.510450867674764,-4.128365364378601,0.05622267947649062,-0.9440648500549955,-0.8878421705785077,0.21408550329615378,-0.6784508676747626,-0.4643653643786103
2023-04-14,-1.7799727901489757,-2.7775669489169994,-4.557539739065975,-1.625547400912441,-2.512573686210245,-4.138121087122677,0.05302720985102024,-0.9445669489169942,-0.8915397390659768,0.2074525990875579,-0.6795736862102433,-0.47212108712268686
2023-04-17,-1.7850734104357235,-2.789723380843217,-4.57479679127894,-1.6296141976700163,-2.5220775202212624,-4.15169171789127,0.04892658956427232,-0.9557233808432116,-0.9067967912789422,0.20438580232998263,-0.688077520221261,-0.48369171789127985
2023-04-18,-1.7835316527875402,-2.7895072887020644,-4.573038941489605,-1.629071628881125,-2.521146237250897,-4.150217866132013,0.05146834721245556,-0.9545072887020593,-0.9030389414896066,0.2059283711188739,-0.6861462372508956,-0.4802178661320232
2023-04-19,-1.7876543711622321,-2.7821526440586206,-4.569807015220853,-1.6338589391675367,-2.537011735584582,-4.170870674752109,0.048345628837763645,-0.9461526440586154,-0.8978070152208547,0.20214106083246208,-0.7010117355845803,-0.4988706747521197
2023-04-20,-1.7995599936095112,-2.7804934445806833,-4.580053438190195,-1.6413748883405592,-2.5273661933301494,-4.168741081670699,0.03744000639048456,-0.9434934445806781,-0.9060534381901963,0.19562511165943947,-0.6903661933301481,-0.4947410816707102
2023-04-21,-1.7929899259084434,-2.790678386866499,-4.583668312774942,-1.6156866440831048,-2.5406321479439993,-4.156318792027094,0.04501007409155232,-0.9526783868664936,-0.9076683127749442,0.2223133559168938,-0.7026321479439978,-0.4803187920271055
2023-04-24,-1.8033719382909532,-2.7930192266257423,-4.596391164916695,-1.6251543298682685,-2.539459990969948,-4.164614320838206,0.03562806170904254,-0.9540192266257369,-0.9183911649166973,0.2138456701317301,-0.700459990969946,-0.48661432083821754
2023-04-25,-1.8181248063226432,-2.7681825286692594,-4.586307334991902,-1.6564268241978901,-2.5141964620808324,-4.170623286278712,0.021875193677352505,-0.928182528669254,-0.9063073349919043,0.1835731758021085,-0.6741964620808304,-0.4906232862787235
2023-04-26,-1.8349652557171832,-2.7860450417057323,-4.621010297422916,-1.669208477198386,-2.579154571042174,-4.248363048240549,0.006034744282812414,-0.945045041705727,-0.9390102974229173,0.17179152280161275,-0.738154571042172,-0.5663630482405608
2023-04-27,-1.804303347862775,-2.802546471176391,-4.606849819039167,-1.6466235521911363,-2.5949633504898397,-4.2415869026809645,0.03769665213722062,-0.960546471176386,-0.9228498190391681,0.19537644780886237,-0.7529633504898375,-0.5575869026809768
2023-04-28,-1.8054196322384852,-2.8187988011064604,-4.6242184333449465,-1.680678961716222,-2.6107606024613403,-4.291439564177551,0.037580367761510386,-0.9757988011064553,-0.9382184333449476,0.16232103828377656,-0.7677606024613381,-0.6054395641775632
2023-05-01,-1.8208951444114039,-2.827998491464009,-4.648893635875414,-1.7091829343446052,-2.6150488049810847,-4.324231739325679,0.023104855588591756,-0.9839984914640041,-0.960893635875415,0.13481706565539336,-0.7710488049810827,-0.636231739325691
2023-05-02,-1.8174838029205802,-2.816592892925722,-4.634076695846303,-1.7073604993220868,-2.6255565976250015,-4.332917096947077,0.02751619707941553,-0.9715928929257166,-0.9440766958463037,0.13763950067791186,-0.7805565976249997,-0.6429170969470894
