date,cum_EL_return_512_with_cost,cum_ES_return_512_with_cost,cum_ELS_return_512_with_cost,cum_VL_return_512_with_cost,cum_VS_return_512_with_cost,cum_VLS_return_512_with_cost,cum_EL_return_512_without_cost,cum_ES_return_512_without_cost,cum_ELS_return_512_without_cost,cum_VL_return_512_without_cost,cum_VS_return_512_without_cost,cum_VLS_return_512_without_cost
2024-03-14,-0.4264588879255895,0.17666866398220668,-0.2497902239433778,-0.13418803544258256,0.28406170089815924,0.14987366545557623,1.6365411120744118,2.2396686639822123,3.8762097760566165,1.9288119645574153,2.3470617008981636,4.275873665455579
2024-03-15,-0.4380174339367497,0.18239520846275764,-0.255622225473987,-0.1455919566607052,0.29006464966141327,0.14447269300070764,1.6259825660632516,2.246395208462763,3.8723777745260075,1.9184080433392927,2.3540646496614177,4.272472693000711
2024-03-18,-0.4338230780519835,0.17939846618008198,-0.25442461187189647,-0.1436678676630668,0.2822405331479327,0.13857266548486546,1.6311769219480179,2.2443984661800878,3.875575388128098,1.921332132336931,2.347240533147937,4.268572665484869
2024-03-19,-0.42767781558470774,0.1759131871013082,-0.2517646284833945,-0.15265102564345184,0.2795556098188215,0.12690458417536923,1.6383221844152935,2.241913187101314,3.8802353715166,1.913348974356546,2.3455556098188257,4.258904584175372
2024-03-20,-0.41466280821029017,0.17360459562131736,-0.24105821258896773,-0.13951337588485874,0.2765522062110318,0.13703883032617264,1.6523371917897112,2.240604595621323,3.8929417874110266,1.927486624115139,2.343552206211036,4.271038830326176
2024-03-21,-0.39557979777263447,0.1704888624138145,-0.22509093535881491,-0.12292410379010822,0.2690762071630006,0.14615210337289194,1.6724202022273669,2.23848886241382,3.9109090646411793,1.9450758962098895,2.3370762071630047,4.282152103372895
2024-03-22,-0.397511744196951,0.17529481549024592,-0.22221692870670004,-0.12415799251567411,0.2729645188263285,0.1488065263106539,1.6714882558030504,2.244294815490252,3.915783071293294,1.9448420074843236,2.3419645188263325,4.286806526310657
2024-03-25,-0.41373716684318895,0.1658947824830045,-0.2478423843601794,-0.1407378847331949,0.26099206700252153,0.12025418226932619,1.6562628331568123,2.2358947824830104,3.8921576156398148,1.9292621152668028,2.3309920670025255,4.260254182269329
2024-03-26,-0.41244864205951215,0.16642482067596792,-0.2460238213835392,-0.1410996153592396,0.26133677122087984,0.12023715586163983,1.6585513579404891,2.2374248206759737,3.895976178616455,1.929900384640758,2.332336771220884,4.2622371558616425
2024-03-27,-0.4230209776415019,0.15022637718610618,-0.2727946004553907,-0.14780522504166976,0.24415444204215603,0.09634921700048585,1.6489790223584992,2.222226377186112,3.8712053995446034,1.924194774958328,2.31615444204216,4.240349217000489
