date,cum_EL_return_252_with_cost,cum_ES_return_252_with_cost,cum_ELS_return_252_with_cost,cum_VL_return_252_with_cost,cum_VS_return_252_with_cost,cum_VLS_return_252_with_cost,cum_EL_return_252_without_cost,cum_ES_return_252_without_cost,cum_ELS_return_252_without_cost,cum_VL_return_252_without_cost,cum_VS_return_252_without_cost,cum_VLS_return_252_without_cost
2017-05-19,0.22950820078135362,-0.9451893112366022,-0.7156811104552487,-0.1299757641099682,-0.5086390059345804,-0.6386147700445486,0.577508200781354,-0.5971893112366026,-0.01968111045524787,0.21802423589003186,-0.16063900593458,0.057385229955451866
2017-05-22,0.23867551501388354,-0.9566406871141552,-0.7179651721002718,-0.12764791947022144,-0.5219383152976307,-0.6495862347678522,0.5876755150138839,-0.6076406871141555,-0.019965172100270906,0.22135208052977862,-0.1729383152976303,0.04841376523214834
2017-05-23,0.238253812163512,-0.9568227567846728,-0.7185689446211608,-0.12908640243922712,-0.5200190409379982,-0.6491054433772253,0.5882538121635124,-0.6068227567846731,-0.01856894462115999,0.22091359756077295,-0.17001904093799783,0.05089455662277514
2017-05-24,0.245619391848133,-0.9607421724401246,-0.7151227805919917,-0.12601710122764473,-0.5230655840534675,-0.6490826852811122,0.5966193918481334,-0.609742172440125,-0.01312278059199085,0.22498289877235533,-0.17206558405346714,0.05291731471888821
2017-05-25,0.2530954204827551,-0.9633924958084651,-0.7102970753257102,-0.11937057782456523,-0.5257395520030633,-0.6451101298276285,0.6050954204827554,-0.6113924958084654,-0.006297075325709261,0.23262942217543484,-0.17373955200306293,0.05888987017237192
2017-05-26,0.24341847913185827,-0.9640780116418955,-0.7206595325100374,-0.1237196732824458,-0.5264648077381838,-0.6501844810206295,0.5964184791318586,-0.6110780116418959,-0.014659532510036537,0.22928032671755424,-0.1734648077381834,0.05581551897937085
2017-05-30,0.24922203100635543,-0.9768682477924202,-0.7276462167860649,-0.11281739330499613,-0.5399875736699465,-0.6528049669749426,0.6032220310063557,-0.6228682477924206,-0.019646216786063993,0.24118260669500394,-0.18598757366994614,0.05519503302505778
2017-05-31,0.24496045315583187,-0.9830211461338785,-0.7380606929780468,-0.11483777671259059,-0.5476385007438974,-0.662476277456488,0.5999604531558321,-0.6280211461338788,-0.02806069297804584,0.2401622232874095,-0.19263850074389707,0.0475237225435124
2017-06-01,0.24004525685979053,-0.9824354555654308,-0.7423901987056404,-0.12168417553209743,-0.5416638433511746,-0.663348018883272,0.5960452568597908,-0.6264354555654311,-0.030390198705639495,0.23431582446790264,-0.18566384335117422,0.048651981116728395
2017-06-02,0.24032583175596922,-0.9881878559263064,-0.7478620241703373,-0.12279136145202589,-0.5452566370147767,-0.6680479984668025,0.5973258317559695,-0.6311878559263068,-0.03386202417033648,0.2342086385479742,-0.18825663701477632,0.045952001533197825
