date,cum_EL_return_5_with_cost,cum_ES_return_5_with_cost,cum_ELS_return_5_with_cost,cum_VL_return_5_with_cost,cum_VS_return_5_with_cost,cum_VLS_return_5_with_cost,cum_EL_return_5_without_cost,cum_ES_return_5_without_cost,cum_ELS_return_5_without_cost,cum_VL_return_5_without_cost,cum_VS_return_5_without_cost,cum_VLS_return_5_without_cost
2018-06-15,-0.3570525644571696,-0.6142525868471816,-0.9713051513043492,-0.3516857825257029,-0.6378476869264257,-0.9895334694521277,0.26094743554283023,0.0037474131528190697,0.26469484869564935,0.2663142174742973,-0.019847686926424912,0.24646653054787254
2018-06-18,-0.3692186550760242,-0.620314780183331,-0.9895334352593531,-0.35498691564067714,-0.6411430845720182,-0.9961300002126945,0.24978134492397563,-0.0013147801833302102,0.2484665647406455,0.264013084359323,-0.022143084572017434,0.24186999978730575
2018-06-19,-0.39608908727282904,-0.6051814975633338,-1.0012705848361607,-0.39441139507895434,-0.6396832336488792,-1.0340946287278328,0.22391091272717079,0.014818502436666974,0.23872941516383783,0.22558860492104582,-0.019683233648878452,0.20590537127216751
2018-06-20,-0.39889132965898283,-0.6031931778519461,-1.0020845075109268,-0.39380049403423373,-0.6404127730486012,-1.0342132670828341,0.22210867034101697,0.017806822148054714,0.23991549248907176,0.22719950596576644,-0.019412773048600406,0.20778673291716618
2018-06-21,-0.4151363715982298,-0.5973062308374684,-1.012442602435696,-0.40463015783989703,-0.6402037719665772,-1.0448339298064735,0.20686362840176997,0.024693769162532502,0.23155739756430255,0.21736984216010316,-0.018203771966576403,0.1991660701935269
2018-06-22,-0.392997291771628,-0.5929531112410653,-0.9859504030126912,-0.3727026411044889,-0.6403294724822185,-1.0130321135867066,0.2300027082283718,0.03004688875893556,0.26004959698730745,0.2502973588955113,-0.017329472482217747,0.23296788641329366
2018-06-25,-0.4203990556726167,-0.5936840793093581,-1.0140831349819728,-0.4028734549532804,-0.640037197021194,-1.0429106519744737,0.20360094432738307,0.030315920690642817,0.233916865018026,0.22112654504671983,-0.016037197021193286,0.20508934802552664
2018-06-26,-0.3540234811225691,-0.5991447412611227,-0.9531682223836899,-0.29080859977388795,-0.6482563632467894,-0.9390649630206767,0.2709765188774307,0.025855258738878124,0.2968317776163089,0.33419140022611227,-0.02325636324678862,0.3109350369793238
2018-06-27,-0.3604013752041493,-0.5979065025018725,-0.9583078777060199,-0.2924641329688459,-0.6507830800313484,-0.9432472130001937,0.2655986247958505,0.02809349749812834,0.29369212229397895,0.33353586703115434,-0.024783080031347677,0.3087527869998068
2018-06-28,-0.3442794087960277,-0.5938909310967717,-0.9381703398927975,-0.2765521615423939,-0.6329894970103298,-0.9095416585527231,0.2827205912039721,0.0331090689032291,0.3158296601072013,0.3504478384576063,-0.005989497010329064,0.3444583414472774
2018-06-29,-0.33551705432908563,-0.5760800528031463,-0.9115971071322301,-0.26406464198212104,-0.6310924232521843,-0.8951570652343047,0.29248294567091415,0.05191994719685447,0.3444028928677687,0.3639353580178792,-0.003092423252183595,0.36084293476569573
2018-07-02,-0.3321309289162402,-0.5663909996093776,-0.8985219285256159,-0.2639385525413565,-0.6302994809138751,-0.894238033455231,0.2968690710837596,0.06260900039062325,0.35947807147438293,0.3650614474586437,-0.0012994809138744503,0.3637619665447694
2018-07-03,-0.34488978457053976,-0.5652199531027665,-0.9101097376733044,-0.28077319140977175,-0.6305958116806257,-0.9113690030903968,0.28511021542946,0.06478004689723424,0.34989026232669435,0.3492268085902285,-0.0005958116806250773,0.34863099690960353
2018-07-05,-0.33048845698823937,-0.573220693390021,-0.9037091503782585,-0.26400121515104286,-0.6334180733076723,-0.8974192884587145,0.3005115430117604,0.057779306609979736,0.3582908496217402,0.36699878484895737,-0.0024180733076716553,0.3645807115412858
2018-07-06,-0.2962466466059397,-0.582674648042879,-0.8789212946488169,-0.2125367523040778,-0.6425996654632823,-0.8551364177673595,0.3357533533940601,0.04932535195712171,0.3850787053511819,0.4194632476959224,-0.01059966546328167,0.40886358223264085
2018-07-09,-0.29642585363380985,-0.5918276002902442,-0.8882534539240521,-0.21569683948383053,-0.6467952114014591,-0.8624920508852891,0.33657414636618993,0.04117239970975663,0.3777465460759466,0.41730316051616967,-0.01379521140145854,0.4035079491147112
2018-07-10,-0.2936889657294886,-0.6082104329548078,-0.9018993986842945,-0.21257012537335998,-0.660029663191935,-0.8725997885652944,0.3403110342705112,0.025789567045193015,0.36610060131570427,0.4214298746266402,-0.026029663191934387,0.39540021143470594
2018-07-11,-0.2967009648055179,-0.5841731354872653,-0.8808741002927813,-0.21875046843892842,-0.6315408611765538,-0.8502913296154817,0.3382990351944819,0.05082686451273544,0.3891258997072174,0.4162495315610718,0.0034591388234467835,0.41970867038451865
2018-07-12,-0.28467421012693966,-0.5911927847048383,-0.8758669948317761,-0.21398114732496124,-0.640247187260121,-0.8542283345850816,0.3513257898730601,0.04480721529516246,0.39613300516822264,0.422018852675039,-0.004247187260120321,0.4177716654149187
2018-07-13,-0.2882382502139364,-0.583510699041448,-0.8717489492553826,-0.2172929579728769,-0.6236278385426488,-0.8409207965155252,0.3487617497860634,0.053489300958552755,0.4022510507446162,0.4197070420271234,0.013372161457351796,0.4330792034844752
2018-07-16,-0.2887715700937674,-0.5816560170685553,-0.8704275871623209,-0.2121424843172374,-0.6243020651174641,-0.8364445494347009,0.3492284299062324,0.056343982931445484,0.4055724128376779,0.4258575156827629,0.013697934882536513,0.43955545056529943
2018-07-17,-0.27850386355900886,-0.5845284350933957,-0.8630322986524027,-0.20142990297072244,-0.6262106550918357,-0.8276405580625575,0.36049613644099093,0.0544715649066051,0.41496770134759614,0.4375700970292779,0.01278934490816496,0.4503594419374428
2018-07-18,-0.2705096924685865,-0.594352030199875,-0.8648617226684597,-0.1913268521272814,-0.6280635263417472,-0.8193903784690281,0.36949030753141326,0.045647969800125726,0.41513827733153913,0.44867314787271895,0.01193647365825343,0.46060962153097235
2018-07-19,-0.271942993048344,-0.5767800466932097,-0.8487230397415518,-0.1925951139965796,-0.6095141943978306,-0.8021093083944096,0.3690570069516558,0.06421995330679109,0.433276960258447,0.4484048860034207,0.03148580560217005,0.4798906916055907
2018-07-20,-0.3272450037703667,-0.5882514922455334,-0.9154964960158982,-0.2777652650735002,-0.6119735181276097,-0.8897387832011092,0.3147549962296331,0.053748507754467385,0.3685035039841006,0.36423473492650016,0.03002648187239102,0.39426121679889115
